"""http://localhost:8080#Bürgermeister_von_1_355154""","""wer ist  Bürgermeister von Versailles?""","""select  ?o    {    <http://de.dbpedia.org/resource/Versailles> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Étienne_Pinte""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355155""","""wer ist Versailles s Bürgermeister?""","""select  ?o    {    <http://de.dbpedia.org/resource/Versailles> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Étienne_Pinte""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355156""","""wer war  Bürgermeister von Versailles?""","""select  ?o    {    <http://de.dbpedia.org/resource/Versailles> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Étienne_Pinte""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355158""","""Bürgermeister von Agel?""","""select  ?o    {    <http://de.dbpedia.org/resource/Agel> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Camille_Calas""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355159""","""Bürgermeister von Albi?""","""select  ?o    {    <http://de.dbpedia.org/resource/Albi> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Philippe_Bonnecarrère""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355160""","""Bürgermeister von Andrest?""","""select  ?o    {    <http://de.dbpedia.org/resource/Andrest> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Anne-Marie_Saint-Martin""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355161""","""Bürgermeister von Bagnères-de-Bigorre?""","""select  ?o    {    <http://de.dbpedia.org/resource/Bagnères-de-Bigorre> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Rolland_Castells""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355162""","""Bürgermeister von Barbazan-Debat?""","""select  ?o    {    <http://de.dbpedia.org/resource/Barbazan-Debat> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Jean-Christian_Pédeboy""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355163""","""Bürgermeister von Bonrepos-Riquet?""","""select  ?o    {    <http://de.dbpedia.org/resource/Bonrepos-Riquet> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Jean-Paul_Maronèse""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355164""","""Bürgermeister von Bordeaux?""","""select  ?o    {    <http://de.dbpedia.org/resource/Bordeaux> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Alain_Juppé""","""Alain Juppé""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355165""","""Bürgermeister von Bordères-sur-l’Échez?""","""select  ?o    {    <http://de.dbpedia.org/resource/Bordères-sur-l’Échez> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Christian_Paul""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355166""","""Bürgermeister von Brive-la-Gaillarde?""","""select  ?o    {    <http://de.dbpedia.org/resource/Brive-la-Gaillarde> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Philippe_Nauche""","""Philippe Nauche""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355167""","""Bürgermeister von Béziers?""","""select  ?o    {    <http://de.dbpedia.org/resource/Béziers> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Raymond_Couderc""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355168""","""Bürgermeister von Cayenne?""","""select  ?o    {    <http://de.dbpedia.org/resource/Cayenne> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Jean-Claude_Lafontaine""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355169""","""Bürgermeister von Clermont-Ferrand?""","""select  ?o    {    <http://de.dbpedia.org/resource/Clermont-Ferrand> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Serge_Godard""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355170""","""Bürgermeister von Dijon?""","""select  ?o    {    <http://de.dbpedia.org/resource/Dijon> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/François_Rebsamen""","""François Rebsamen""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355171""","""Bürgermeister von Gavarnie?""","""select  ?o    {    <http://de.dbpedia.org/resource/Gavarnie> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/M.Bruzeau""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355172""","""Bürgermeister von Ibos?""","""select  ?o    {    <http://de.dbpedia.org/resource/Ibos> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Denis_Fégné""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355173""","""Bürgermeister von Juillan?""","""select  ?o    {    <http://de.dbpedia.org/resource/Juillan> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Robert_Vignes""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355174""","""Bürgermeister von Laloubère?""","""select  ?o    {    <http://de.dbpedia.org/resource/Laloubère> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Patrick_Vignes""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355175""","""Bürgermeister von Le Creusot?""","""select  ?o    {    <http://de.dbpedia.org/resource/Le_Creusot> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/André_Billardon""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355176""","""Bürgermeister von Lupiac?""","""select  ?o    {    <http://de.dbpedia.org/resource/Lupiac> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Yves_Rispat""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355177""","""Bürgermeister von L’Haÿ-les-Roses?""","""select  ?o    {    <http://de.dbpedia.org/resource/L’Haÿ-les-Roses> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Vincent_Jeanbrun""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355178""","""Bürgermeister von Montech?""","""select  ?o    {    <http://de.dbpedia.org/resource/Montech> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Robert_Lagrèze""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355179""","""Bürgermeister von Ossun?""","""select  ?o    {    <http://de.dbpedia.org/resource/Ossun> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Charles_Barreat""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355180""","""Bürgermeister von Oursbelille?""","""select  ?o    {    <http://de.dbpedia.org/resource/Oursbelille> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Henri_Fatta""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355181""","""Bürgermeister von Palaiseau?""","""select  ?o    {    <http://de.dbpedia.org/resource/Palaiseau> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/François_Lamy""","""François Lamy""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355182""","""Bürgermeister von Paray-le-Monial?""","""select  ?o    {    <http://de.dbpedia.org/resource/Paray-le-Monial> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Jean-Marc_Nesme""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355183""","""Bürgermeister von Quincy-sous-Sénart?""","""select  ?o    {    <http://de.dbpedia.org/resource/Quincy-sous-Sénart> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Daniel_Besse""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355184""","""Bürgermeister von Saint-Malo?""","""select  ?o    {    <http://de.dbpedia.org/resource/Saint-Malo> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/René_Couanau""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355185""","""Bürgermeister von Saint-Mandé?""","""select  ?o    {    <http://de.dbpedia.org/resource/Saint-Mandé> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Marianne_d'Or""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355186""","""Bürgermeister von Soues Hautes-Pyrénées?""","""select  ?o    {    <http://de.dbpedia.org/resource/Soues_(Hautes-Pyrénées)> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Roger_Lescoute""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355187""","""Bürgermeister von Straßburg?""","""select  ?o    {    <http://de.dbpedia.org/resource/Straßburg> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Roland_Ries_(Politiker)""","""Roland Ries (Politiker)""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355188""","""Bürgermeister von Séméac?""","""select  ?o    {    <http://de.dbpedia.org/resource/Séméac> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Geneviève_Isson""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355189""","""Bürgermeister von Tarbes?""","""select  ?o    {    <http://de.dbpedia.org/resource/Tarbes> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Gérard_Trémège""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355190""","""Bürgermeister von Tournay?""","""select  ?o    {    <http://de.dbpedia.org/resource/Tournay> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Josette_Fourcade""","""null""","""NPP""","""single"""
"""http://localhost:8080#Bürgermeister_von_1_355191""","""Bürgermeister von Versailles?""","""select  ?o    {    <http://de.dbpedia.org/resource/Versailles> <http://dbpedia.org/ontology/mayor>  ?o .    }""","""http://de.dbpedia.org/resource/Étienne_Pinte""","""null""","""NPP""","""single"""
